new AudioKit 22
dioKit/Common/Internals/Soundpipe/modules/tabread.c 804.1873667249 170.1612511977 43.1175335448 29.5748212916
dioKit/Common/Internals/Soundpipe/modules/tadsr.c 856.9859291113 156.3340620224 50.7419442730 49.6091513468
dioKit/Common/Internals/Soundpipe/modules/tbvcf.c 919.0780451295 214.5234831350 49.9868435695 37.1062975211
dioKit/Common/Internals/Soundpipe/modules/tenv.c 759.5435488068 199.7360724892 48.5080924450 29.0195078565
dioKit/Common/Internals/Soundpipe/modules/tenv2.c 759.5435488068 228.7555803457 48.5080924450 22.8742003104
dioKit/Common/Internals/Soundpipe/modules/tenvx.c 808.0516412517 212.8149745475 39.2532590180 38.8148061086
dioKit/Common/Internals/Soundpipe/modules/tevent.c 759.5435488068 251.6297806561 11.9877839709 55.2594295200
dioKit/Common/Internals/Soundpipe/modules/thresh.c 771.5313327776 405.3437627713 121.7447896714 9.1140148688
dioKit/Common/Internals/Soundpipe/modules/timer.c 771.5313327776 414.4577776401 121.7447896714 5.7132630521
dioKit/Common/Internals/Soundpipe/modules/tin.c 808.0516412517 199.7360724892 39.2532590180 13.0789020583
dioKit/Common/Internals/Soundpipe/modules/tone.c 847.3049002697 205.9432133692 36.6115536911 30.7592730248
dioKit/Common/Internals/Soundpipe/modules/trand.c 847.3049002697 236.7024863941 36.6115536911 14.9272942620
dioKit/Common/Internals/Soundpipe/modules/tseq.c 969.0648886990 214.5234831350 16.5135108221 37.1062975211
dioKit/Common/Internals/Soundpipe/modules/vdelay.c 883.9164539608 205.9432133692 35.1615911687 45.6865672869
dioKit/Common/Internals/Soundpipe/modules/vocoder.c 771.5313327776 251.6297806561 121.7447896714 153.7139821152
dioKit/Common/Internals/Soundpipe/modules/zitarev.c 893.2761224490 251.6297806561 104.3526768612 168.5412600361
dioKit/Common/Internals/Soundpipe/soundpipe.h 518.3177515025 572.4052890527 334.0579028629 68.0666067340
dioKit/Common/Internals/Soundpipe/test/md5.c 852.3756543654 572.4052890527 95.3755993607 68.0666067340
dioKit/Common/Internals/Soundpipe/test/md5.h 947.7512537262 572.4052890527 49.8775455840 30.8789972013
dioKit/Common/Internals/Soundpipe/test/test.c 947.7512537262 603.2842862540 39.1895001017 37.1876095327
dioKit/Common/Internals/Soundpipe/test/test.h 986.9407538279 603.2842862540 10.6880454823 37.1876095327
dioKit/Common/Internals/Sporth/func.c 5.7371479591 378.6575374272 17.9299140207 82.2047879569
dioKit/Common/Internals/Sporth/h/plumber.h 23.6670619797 378.6575374272 68.0933813369 31.8604355691
dioKit/Common/Internals/Sporth/h/sporth.h 23.6670619797 410.5179729963 26.6452361753 50.3443523878
dioKit/Common/Internals/Sporth/h/ugens.h 50.3122981550 410.5179729963 41.4481451616 50.3443523878
dioKit/Common/Internals/Sporth/hash.c 5.7371479591 574.4473953948 86.0232953575 16.7489848999
dioKit/Common/Internals/Sporth/parse.c 5.7371479591 591.1963802946 59.3079862403 61.9904958363
dioKit/Common/Internals/Sporth/plumber.c 5.7371479591 460.8623253841 86.0232953575 113.5850700107
dioKit/Common/Internals/Sporth/stack.c 65.0451341994 591.1963802946 26.7153091172 61.9904958363
dioKit/Common/Internals/Sporth/ugens/adsr.c 91.7604433166 378.6575374270 7.8422359022 143.5999617835
dioKit/Common/Internals/Sporth/ugens/allpass.c 91.7604433166 522.2574992107 7.8422359022 130.9293769203
dioKit/Common/Internals/Sporth/ugens/atone.c 99.6026792188 378.6575374272 24.3694480852 38.7359735887
dioKit/Common/Internals/Sporth/ugens/autowah.c 123.9721273040 378.6575374272 28.6447898546 38.7359735887
dioKit/Common/Internals/Sporth/ugens/bal.c 99.6026792188 417.3935110159 53.0142379398 19.3679867944
dioKit/Common/Internals/Sporth/ugens/basic.c 99.6026792188 518.7719923020 132.6947241780 134.4148838290
dioKit/Common/Internals/Sporth/ugens/biscale.c 152.6169171586 378.6575374268 51.5891240167 19.9030140541
dioKit/Common/Internals/Sporth/ugens/bitcrush.c 152.6169171586 398.5605514811 26.8783671347 38.2009463292
dioKit/Common/Internals/Sporth/ugens/blsaw.c 99.6026792188 436.7614978103 47.5518549486 20.1997430179
dioKit/Common/Internals/Sporth/ugens/blsquare.c 99.6026792188 487.9573982178 37.0832640311 30.8145940842
dioKit/Common/Internals/Sporth/ugens/bltriangle.c 136.6859432499 487.9573982178 31.1714393305 30.8145940842
dioKit/Common/Internals/Sporth/ugens/buthp.c 232.2974033968 590.4166405264 30.0771309303 31.3851178023
dioKit/Common/Internals/Sporth/ugens/butlp.c 232.2974033968 621.8017583287 30.0771309303 31.3851178023
dioKit/Common/Internals/Sporth/ugens/clip.c 179.4952842933 398.5605514811 24.7107568819 38.2009463292
dioKit/Common/Internals/Sporth/ugens/comb.c 229.9982669313 378.6575374272 26.6519666145 38.5254519931
dioKit/Common/Internals/Sporth/ugens/conv.c 256.6502335458 378.6575374272 27.6136780161 43.1810853120
dioKit/Common/Internals/Sporth/ugens/count.c 308.8094031318 378.6575374272 28.9979762781 35.4086454339
dioKit/Common/Internals/Sporth/ugens/dcblock.c 337.8073794099 378.6575374272 21.5146275612 35.4086454339
dioKit/Common/Internals/Sporth/ugens/delay.c 359.3220069711 378.6575374272 24.1373883384 42.5389460507
dioKit/Common/Internals/Sporth/ugens/dist.c 418.1082269564 378.6575374272 36.2392934679 32.9031962846
dioKit/Common/Internals/Sporth/ugens/dmetro.c 479.8725879974 378.6575374272 38.4451635051 25.4153218114
dioKit/Common/Internals/Sporth/ugens/expon.c 284.2639115619 378.6575374272 24.5454915699 43.1810853120
dioKit/Common/Internals/Sporth/ugens/f.c 308.8094031318 414.0661828611 27.2931004616 40.6543706833
dioKit/Common/Internals/Sporth/ugens/fm.c 383.4593953094 378.6575374272 34.6488316470 42.5389460507
dioKit/Common/Internals/Sporth/ugens/gbuzz.c 99.6026792188 456.9612408282 47.5518549486 30.9961573896
dioKit/Common/Internals/Sporth/ugens/gen_line.c 232.2974033968 539.0193928871 42.5323503058 23.3623852906
dioKit/Common/Internals/Sporth/ugens/gen_padsynth.c 232.2974033968 562.3817781777 42.5323503058 28.0348623487
dioKit/Common/Internals/Sporth/ugens/gen_sine.c 262.3745343271 634.9977737683 46.4348688047 18.1891023627
dioKit/Common/Internals/Sporth/ugens/gen_sinesum.c 204.2060411753 378.6575374272 25.7922257560 38.5254519931
dioKit/Common/Internals/Sporth/ugens/gen_vals.c 147.1545341674 436.7614978103 20.7028484130 51.1959004075
dioKit/Common/Internals/Sporth/ugens/in.c 167.8573825804 436.7614978103 18.6130200046 29.3617819785
dioKit/Common/Internals/Sporth/ugens/jcrev.c 232.2974033968 518.7719923020 42.5323503058 20.2474005852
dioKit/Common/Internals/Sporth/ugens/jitter.c 274.8297537027 557.2748984906 33.9796494291 33.1417420358
dioKit/Common/Internals/Sporth/ugens/line.c 262.3745343271 590.4166405264 23.7746528280 44.5811332419
dioKit/Common/Internals/Sporth/ugens/maygate.c 359.3220069711 421.1964834779 29.1461090684 33.5240700665
dioKit/Common/Internals/Sporth/ugens/maytrig.c 388.4681160394 421.1964834779 29.6401109170 33.5240700665
dioKit/Common/Internals/Sporth/ugens/metro.c 418.1082269564 411.5607337118 36.2392934679 19.6505200033
dioKit/Common/Internals/Sporth/ugens/mincer.c 454.3475204244 378.6575374272 25.5250675731 52.5537162879
dioKit/Common/Internals/Sporth/ugens/mode.c 479.8725879974 404.0728592386 38.4451635051 27.1383944766
dioKit/Common/Internals/Sporth/ugens/moogladder.c 204.2060411753 417.1829894203 52.4441923706 19.5785083900
dioKit/Common/Internals/Sporth/ugens/noise.c 256.6502335458 421.8386227392 52.1591695859 14.9228750711
dioKit/Common/Internals/Sporth/ugens/osc.c 186.4704025850 436.7614978103 46.8145654662 29.3617819785
dioKit/Common/Internals/Sporth/ugens/oscmorph.c 167.8573825804 466.1232797888 65.4275854709 52.6487125132
dioKit/Common/Internals/Sporth/ugens/p.c 274.8297537027 518.7719923020 33.9796494291 38.5029061887
dioKit/Common/Internals/Sporth/ugens/pan.c 286.1491871551 590.4166405264 22.6602159767 44.5811332419
dioKit/Common/Internals/Sporth/ugens/phasor.c 336.1025035933 414.0661828611 23.2195033777 40.6543706833
dioKit/Common/Internals/Sporth/ugens/pinknoise.c 308.8094031318 454.7205535444 43.7195295299 20.4551935773
dioKit/Common/Internals/Sporth/ugens/pluck.c 380.8875464107 454.7205535444 37.2206805457 37.3749215981
dioKit/Common/Internals/Sporth/ugens/poly.c 429.3018440600 431.2112537151 89.0159074426 59.3483123041
dioKit/Common/Internals/Sporth/ugens/poly/poly.c 233.2849680512 436.7614978103 75.5244350806 67.5380542873
dioKit/Common/Internals/Sporth/ugens/poly/poly.h 233.2849680512 504.2995520975 75.5244350806 14.4724402044
dioKit/Common/Internals/Sporth/ugens/port.c 308.8094031318 557.5499381604 31.9919818636 27.9536117349
dioKit/Common/Internals/Sporth/ugens/prop.c 308.8094031318 585.5035498952 22.4921358008 44.9142810044
dioKit/Common/Internals/Sporth/ugens/randh.c 352.5289326616 454.7205535444 28.3586137491 37.3749215981
dioKit/Common/Internals/Sporth/ugens/randi.c 418.1082269564 431.2112537151 11.1936171036 93.2084779447
dioKit/Common/Internals/Sporth/ugens/reverse.c 308.8094031318 475.1757471217 43.7195295299 21.2127933395
dioKit/Common/Internals/Sporth/ugens/revsc.c 308.8094031318 496.3885404612 43.7195295299 28.0311911986
dioKit/Common/Internals/Sporth/ugens/rms.c 352.5289326616 492.0954751425 26.6415883073 32.3242565173
dioKit/Common/Internals/Sporth/ugens/rpt.c 379.1705209689 492.0954751425 38.9377059875 32.3242565173
dioKit/Common/Internals/Sporth/ugens/samphold.c 429.3018440600 490.5595660192 27.8786083749 33.8601656406
dioKit/Common/Internals/Sporth/ugens/scale.c 308.8094031318 524.4197316598 31.9919818636 33.1302065006
dioKit/Common/Internals/Sporth/ugens/streson.c 457.1804524349 490.5595660192 30.8131987301 33.8601656406
dioKit/Common/Internals/Sporth/ugens/switch.c 487.9936511650 490.5595660192 30.3241003376 33.8601656406
dioKit/Common/Internals/Sporth/ugens/t.c 340.8013849954 524.4197316598 59.6460678813 61.0838182354
dioKit/Common/Internals/Sporth/ugens/tabread.c 331.3015389326 585.5035498952 30.6040536306 44.9142810044
dioKit/Common/Internals/Sporth/ugens/tadsr.c 308.8094031318 630.4178308996 53.0961894314 22.7690452314
dioKit/Common/Internals/Sporth/ugens/tblrec.c 361.9055925632 615.1150051234 34.3643540406 38.0718710076
dioKit/Common/Internals/Sporth/ugens/tenv.c 439.8548101749 524.4197316598 26.8592162847 40.0779347647
dioKit/Common/Internals/Sporth/ugens/tenv2.c 466.7140264596 524.4197316598 24.8170586084 42.0412438629
dioKit/Common/Internals/Sporth/ugens/tenvx.c 491.5310850680 524.4197316598 26.7866664345 42.0412438629
dioKit/Common/Internals/Sporth/ugens/thresh.c 400.4474528766 524.4197316598 16.2671094222 61.0838182354
dioKit/Common/Internals/Sporth/ugens/tick.c 361.9055925632 585.5035498952 25.7266592637 29.6114552281
dioKit/Common/Internals/Sporth/ugens/tin.c 387.6322518268 585.5035498952 29.0823104720 29.6114552281
dioKit/Common/Internals/Sporth/ugens/tog.c 396.2699466038 615.1150051234 20.4446156950 38.0718710076
dioKit/Common/Internals/Sporth/ugens/tone.c 416.7145622988 524.4197316598 23.1402478761 40.0779347647
dioKit/Common/Internals/Sporth/ugens/tphasor.c 416.7145622988 564.4976664245 49.9994641608 21.8606916898
dioKit/Common/Internals/Sporth/ugens/trand.c 466.7140264596 566.4609755227 51.6037250430 19.8973825916
dioKit/Common/Internals/Sporth/ugens/tseq.c 416.7145622988 617.9276580363 40.3934630249 35.2592180947
dioKit/Common/Internals/Sporth/ugens/vdelay.c 416.7145622988 586.3583581143 40.3934630249 31.5692999220
dioKit/Common/Internals/Sporth/ugens/zeros.c 506.1749313294 586.3583581143 12.1428201731 66.8285180167
dioKit/Common/Internals/Sporth/ugens/zitarev.c 457.1080253237 586.3583581143 49.0669060057 66.8285180167
dioKit/Common/Internals/Testing/AKTesterAudioUnit.h 518.3177515025 640.4718957867 28.6544648146 12.7149803442
dioKit/Common/Internals/Testing/AKTesterAudioUnit.mm 546.9722163171 640.4718957867 287.8471238193 12.7149803442
dioKit/Common/Internals/Testing/AKTesterDSPKernel.hpp 834.8193401364 640.4718957867 162.8094591738 12.7149803442
dioKit/Common/Nodes/Analysis/Amplitude Tracker/AKAmplitudeTrackerAudioUnit.h 3.3407201896 653.1868761310 36.2341521141 9.5981272919
dioKit/Common/Nodes/Analysis/Amplitude Tracker/AKAmplitudeTrackerAudioUnit.mm 3.3407201896 662.7850034229 36.2341521141 104.6652928499
dioKit/Common/Nodes/Analysis/Amplitude Tracker/AKAmplitudeTrackerDSPKernel.hpp 3.3407201896 767.4502962728 36.2341521141 61.7022468766
dioKit/Common/Nodes/Analysis/Frequency Tracker/AKFrequencyTrackerAudioUnit.h 3.3407201896 829.1525431494 36.2341521141 10.5122346531
dioKit/Common/Nodes/Analysis/Frequency Tracker/AKFrequencyTrackerAudioUnit.mm 3.3407201896 839.6647778025 36.2341521141 102.3800244471
dioKit/Common/Nodes/Analysis/Frequency Tracker/AKFrequencyTrackerDSPKernel.hpp 3.3407201896 942.0448022496 36.2341521141 57.5887637515
dioKit/Common/Nodes/Effects/AudioKit Operation-Based Effect/AKOperationEffectAudioUnit.h 39.5748723037 653.1868761310 61.8083887646 6.1626248005
dioKit/Common/Nodes/Effects/AudioKit Operation-Based Effect/AKOperationEffectAudioUnit.mm 39.5748723037 659.3495009315 61.8083887646 60.2865469612
dioKit/Common/Nodes/Effects/AudioKit Operation-Based Effect/AKOperationEffectDSPKernel.hpp 39.5748723037 719.6360478926 61.8083887646 38.5833900551
dioKit/Common/Nodes/Effects/Delay/Variable Delay/AKVariableDelayAudioUnit.h 39.5748723037 758.2194379477 7.9752759696 49.8368788212
dioKit/Common/Nodes/Effects/Delay/Variable Delay/AKVariableDelayAudioUnit.mm 39.5748723037 808.0563167690 61.8083887646 65.1094707181
dioKit/Common/Nodes/Effects/Delay/Variable Delay/AKVariableDelayDSPKernel.hpp 47.5501482733 758.2194379477 53.8331127949 49.8368788212
dioKit/Common/Nodes/Effects/Distortion/Bit Crusher/AKBitCrusherAudioUnit.h 461.4302712575 653.1868761310 6.6798573351 49.5847493596
dioKit/Common/Nodes/Effects/Distortion/Bit Crusher/AKBitCrusherAudioUnit.mm 461.4302712575 702.7716254905 56.4447944818 70.4162121083
dioKit/Common/Nodes/Effects/Distortion/Bit Crusher/AKBitCrusherDSPKernel.hpp 468.1101285926 653.1868761310 49.7649371467 49.5847493596
dioKit/Common/Nodes/Effects/Distortion/Clipper/AKClipperAudioUnit.h 517.8750657393 653.1868761310 6.2084771320 53.3494840488
dioKit/Common/Nodes/Effects/Distortion/Clipper/AKClipperAudioUnit.mm 524.0835428713 653.1868761310 70.1557915914 53.3494840488
dioKit/Common/Nodes/Effects/Distortion/Clipper/AKClipperDSPKernel.hpp 594.2393344627 653.1868761310 40.6655252145 53.3494840488
dioKit/Common/Nodes/Effects/Distortion/Tanh Distortion/AKTanhDistortionAudioUnit.h 517.8750657393 706.5363601798 4.9694180016 66.6514774190
dioKit/Common/Nodes/Effects/Distortion/Tanh Distortion/AKTanhDistortionAudioUnit.mm 522.8444837409 706.5363601798 67.0871430217 66.6514774190
dioKit/Common/Nodes/Effects/Distortion/Tanh Distortion/AKTanhDistortionDSPKernel.hpp 589.9316267626 706.5363601798 44.9732329145 66.6514774190
dioKit/Common/Nodes/Effects/Envelopes/Amplitude Envelope/AKAmplitudeEnvelopeAudioUnit.h 39.5748723037 873.1657874870 61.8083887646 5.3588041743
dioKit/Common/Nodes/Effects/Envelopes/Amplitude Envelope/AKAmplitudeEnvelopeAudioUnit.mm 39.5748723037 878.5245916613 61.8083887646 72.0759161447
dioKit/Common/Nodes/Effects/Envelopes/Amplitude Envelope/AKAmplitudeEnvelopeDSPKernel.hpp 39.5748723037 950.6005078060 61.8083887646 49.0330581951
dioKit/Common/Nodes/Effects/Filters/Auto Wah/AKAutoWahAudioUnit.h 117.8272562230 653.1868761310 55.0164944015 6.0203590818
dioKit/Common/Nodes/Effects/Filters/Auto Wah/AKAutoWahAudioUnit.mm 117.8272562230 659.2072352128 55.0164944015 76.7595782932
dioKit/Common/Nodes/Effects/Filters/Auto Wah/AKAutoWahDSPKernel.hpp 172.8437506244 653.1868761310 33.0098966409 82.7799373751
dioKit/Common/Nodes/Effects/Filters/Band Pass Butterworth Filter/AKBandPassButterworthFilterAudioUnit.h 295.0803981855 653.1868761310 55.1589831639 7.2057684762
dioKit/Common/Nodes/Effects/Filters/Band Pass Butterworth Filter/AKBandPassButterworthFilterAudioUnit.mm 295.0803981855 660.3926446072 55.1589831639 73.2586461750
dioKit/Common/Nodes/Effects/Filters/Band Pass Butterworth Filter/AKBandPassButterworthFilterDSPKernel.hpp 350.2393813494 653.1868761310 30.6667481023 80.4644146513
dioKit/Common/Nodes/Effects/Filters/Band Reject Butterworth Filter/AKBandRejectButterworthFilterAudioUnit.h 380.9061294518 653.1868761310 11.1709792100 35.5799482382
dioKit/Common/Nodes/Effects/Filters/Band Reject Butterworth Filter/AKBandRejectButterworthFilterAudioUnit.mm 380.9061294518 688.7668243692 80.5241418058 50.1821235267
dioKit/Common/Nodes/Effects/Filters/Band Reject Butterworth Filter/AKBandRejectButterworthFilterDSPKernel.hpp 392.0771086618 653.1868761310 69.3531625957 35.5799482382
dioKit/Common/Nodes/Effects/Filters/DC Block/AKDCBlockAudioUnit.h 101.3832610683 653.1868761310 16.4439951547 20.1422494111
dioKit/Common/Nodes/Effects/Filters/DC Block/AKDCBlockAudioUnit.mm 101.3832610683 788.1399471850 16.4439951547 211.4936188161
dioKit/Common/Nodes/Effects/Filters/DC Block/AKDCBlockDSPKernel.hpp 101.3832610683 673.3291255420 16.4439951547 114.8108216430
dioKit/Common/Nodes/Effects/Filters/Equalizer Filter/AKEqualizerFilterAudioUnit.h 117.8272562230 735.9668135060 37.0110962337 8.9491824189
dioKit/Common/Nodes/Effects/Filters/Equalizer Filter/AKEqualizerFilterAudioUnit.mm 154.8383524567 735.9668135060 51.0152948086 82.7799373751
dioKit/Common/Nodes/Effects/Filters/Equalizer Filter/AKEqualizerFilterDSPKernel.hpp 117.8272562230 744.9159959250 37.0110962337 73.8307549561
dioKit/Common/Nodes/Effects/Filters/Formant Filter/AKFormantFilterAudioUnit.h 117.8272562230 818.7467508811 5.6855281732 58.2565140177
dioKit/Common/Nodes/Effects/Filters/Formant Filter/AKFormantFilterAudioUnit.mm 123.5127843962 818.7467508811 72.4904842082 58.2565140177
dioKit/Common/Nodes/Effects/Filters/Formant Filter/AKFormantFilterDSPKernel.hpp 117.8272562230 877.0032648988 78.1760123814 34.9539084106
dioKit/Common/Nodes/Effects/Filters/High Pass Butterworth Filter/AKHighPassButterworthFilterAudioUnit.h 117.8272562230 911.9571733095 6.8977178797 57.6223714855
dioKit/Common/Nodes/Effects/Filters/High Pass Butterworth Filter/AKHighPassButterworthFilterAudioUnit.mm 124.7249741026 911.9571733095 66.3905345917 57.6223714855
dioKit/Common/Nodes/Effects/Filters/High Pass Butterworth Filter/AKHighPassButterworthFilterDSPKernel.hpp 117.8272562230 969.5795447949 73.2882524714 30.0540212062
dioKit/Common/Nodes/Effects/Filters/High Shelf Parametric Equalizer Filter/AKHighShelfParametricEqualizerFilterAudioUnit.h 205.8536472653 653.1868761310 55.6402641793 5.9528662670
dioKit/Common/Nodes/Effects/Filters/High Shelf Parametric Equalizer Filter/AKHighShelfParametricEqualizerFilterAudioUnit.mm 205.8536472653 659.1397423980 55.6402641793 75.8990449043
dioKit/Common/Nodes/Effects/Filters/High Shelf Parametric Equalizer Filter/AKHighShelfParametricEqualizerFilterDSPKernel.hpp 261.4939114446 653.1868761310 33.5864867409 81.8519111713
dioKit/Common/Nodes/Effects/Filters/Low Pass Butterworth Filter/AKLowPassButterworthFilterAudioUnit.h 380.9061294518 738.9489478959 52.9217942280 7.5103814574
dioKit/Common/Nodes/Effects/Filters/Low Pass Butterworth Filter/AKLowPassButterworthFilterAudioUnit.mm 380.9061294518 746.4593293534 52.9217942280 72.2874215277
dioKit/Common/Nodes/Effects/Filters/Low Pass Butterworth Filter/AKLowPassButterworthFilterDSPKernel.hpp 433.8279236798 738.9489478959 27.6023475778 79.7978029852
